09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.915 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.917 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.917 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.917 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.917 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.917 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.917 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.917 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.917 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.917 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.917 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.917 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.917 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.917 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.917 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
09:14:16.917 [pool-1-thread-1] ERROR org.distributed.stumatchdistributed.node.NodeLifecycleManager -- 💀 Node node2 missed heartbeat - marking as DEAD
